PADDOCK_ID,YEAR,R2,RMSE,MAE,SMAPE,Time Usage,Memory Usage,minSEA,W_GV,ST1,ST2,NI,WHC,WR,maxSEA,alpha_PAR,T0,T1,T2,beta_T,b_IN,SLA,LLS,rho_GV,percentLAM,W_GR,a_IN,max_fIN,rho_GR,W_DV,K_DV,KI_DV,rho_DV,W_DR,K_DR,KI_DR,rho_DR,init_AGE_GV,init_AGE_GR,init_AGE_DV,init_AGE_DR,RUEmax,gammaGV,gammaGR,maxOMDgv,minOMDgv,maxOMDgr,minOMDgr,meanOMDdv,meanOMDdr,cellSurface
1A06042517EC6061D5B0825F9B539DA584729DC94209A04982875840895C721B,2022,0.904641236,365.7870748,296.8379839,60.96572127,512.57 s,156.59 MB,0.59,354.333333,600.2,1798.4,0.89,221,87,1.41,0.054,3.1,11.6,27.2,0,0,0.031,663,0,0.7,0,0,0,0,0,0.0014,0.0005,0,0,0,0,0,0,0,0,0,2.7,0.51,0,0,0,0,0,0,0,0
0D023EA028C051CDB0234B67C2CF4AC06E1571560D8D4FA5BFA3F28F74CEC961,2024,0.650027848,586.4254496,458.7267902,35.20297897,775.87 s,139.0 MB,0.71,619.333333,935.7,1793.8,0.51,264,253,1.29,0.053,2.1,8.3,20.7,0,0,0.033,962,0,0.78,0,0,0,0,0,0.0013,0.0022,0,0,0,0,0,0,0,0,0,2.41,0.52,0,0,0,0,0,0,0,0
0D023EA028C051CDB0234B67C2CF4AC06E1571560D8D4FA5BFA3F28F74CEC961,2023,0.71128429,518.852206,402.8086723,35.44114418,735.2 s,149.64 MB,0.66,619.333333,934.9,1807,0.97,212,108,1.34,0.055,3.4,8.9,26.2,0,0,0.031,655,0,0.73,0,0,0,0,0,0.001,0.0029,0,0,0,0,0,0,0,0,0,1.65,0.57,0,0,0,0,0,0,0,0
0D023EA028C051CDB0234B67C2CF4AC06E1571560D8D4FA5BFA3F28F74CEC961,2022,0.879704342,346.7368572,257.7014598,30.74615959,527.58 s,152.64 MB,0.94,619.333333,737.2,1643.5,1.11,209,206,1.06,0.055,4.5,8.7,26.3,0,0,0.033,745,0,0.76,0,0,0,0,0,0.0039,0.0008,0,0,0,0,0,0,0,0,0,1.69,0.6,0,0,0,0,0,0,0,0
0C90C454A53DCBA5C8C081995BCEAF59C5E9FBD92A762A19DB0F1A3206F9743A,2024,0.721328192,603.3883632,464.5845418,47.6156047,797.48 s,80.72 MB,0.94,889.666667,953.9,1829.6,1.16,319,248,1.06,0.049,2,11.1,21.1,0,0,0.033,1916,0,0.78,0,0,0,0,0,0.0016,0.0034,0,0,0,0,0,0,0,0,0,1.09,0.6,0,0,0,0,0,0,0,0
0C90C454A53DCBA5C8C081995BCEAF59C5E9FBD92A762A19DB0F1A3206F9743A,2023,0.783521369,558.745015,413.4201346,49.10875157,736.21 s,150.39 MB,0.97,889.666667,620.9,1323.6,0.98,337,186,1.03,0.052,2.1,14.2,23.5,0,0,0.03,2099,0,0.75,0,0,0,0,0,0.0024,0.003,0,0,0,0,0,0,0,0,0,2.1,0.59,0,0,0,0,0,0,0,0
0C90C454A53DCBA5C8C081995BCEAF59C5E9FBD92A762A19DB0F1A3206F9743A,2022,0.819634041,376.1941856,283.9636216,50.44178984,526.3 s,158.67 MB,1,889.666667,793.2,1837.1,0.59,364,192,1,0.054,5,14.7,21.3,0,0,0.033,1186,0,0.76,0,0,0,0,0,0.001,0.0036,0,0,0,0,0,0,0,0,0,2.3,0.48,0,0,0,0,0,0,0,0
0BC0324AA3E12503C1B7086EC3AF7C01FD786AE42B43697741B96656573FF07C,2024,0.718201156,574.2811624,417.2917296,48.9288844,778.03 s,138.55 MB,0.62,486,978.6,1830.2,0.46,266,253,1.38,0.052,2,14.1,21.2,0,0,0.032,1811,0,0.75,0,0,0,0,0,0.001,0.0007,0,0,0,0,0,0,0,0,0,2.33,0.35,0,0,0,0,0,0,0,0
0BC0324AA3E12503C1B7086EC3AF7C01FD786AE42B43697741B96656573FF07C,2023,0.77558152,430.2295171,303.8539762,46.49895724,723.53 s,89.42 MB,0.93,486,997.5,1642.2,0.95,361,308,1.07,0.038,5,14.8,27.3,0,0,0.028,1805,0,0.78,0,0,0,0,0,0.0035,0.004,0,0,0,0,0,0,0,0,0,2.55,0.56,0,0,0,0,0,0,0,0
0BC0324AA3E12503C1B7086EC3AF7C01FD786AE42B43697741B96656573FF07C,2022,0.829055102,315.4834894,239.164357,56.67416592,520.5 s,158.61 MB,0.97,486,602.8,1366.1,0.51,324,316,1.03,0.036,4.4,13.8,23,0,0,0.032,557,0,0.75,0,0,0,0,0,0.001,0.0037,0,0,0,0,0,0,0,0,0,2.79,0.45,0,0,0,0,0,0,0,0
0B233FAFC621B246A3F1577A10FC65DAB5AA100F0F5E71CC2057ED484BDFCC61,2024,0.601069153,793.3495416,586.9275053,54.12052574,789.77 s,81.47 MB,0.93,302,733,1751.7,0.65,600,434,1.07,0.054,3,10.3,19.7,0,0,0.033,2024,0,0.69,0,0,0,0,0,0.0024,0.0032,0,0,0,0,0,0,0,0,0,2.36,0.38,0,0,0,0,0,0,0,0
0B233FAFC621B246A3F1577A10FC65DAB5AA100F0F5E71CC2057ED484BDFCC61,2023,0.776216303,652.6756303,490.3921163,62.44141873,759.12 s,150.22 MB,0.96,302,736.5,1837.8,0.96,498,264,1.04,0.045,2.3,11.9,25,0,0,0.033,677,0,0.78,0,0,0,0,0,0.0036,0.0008,0,0,0,0,0,0,0,0,0,2.13,0.42,0,0,0,0,0,0,0,0
0B233FAFC621B246A3F1577A10FC65DAB5AA100F0F5E71CC2057ED484BDFCC61,2022,0.894450315,457.1185505,313.1018694,63.69489841,527.53 s,139.09 MB,0.91,302,643.7,1795.7,1.2,535,292,1.09,0.055,2.3,14.2,23.5,0,0,0.021,579,0,0.76,0,0,0,0,0,0.0029,0.0009,0,0,0,0,0,0,0,0,0,2.78,0.24,0,0,0,0,0,0,0,0
07C0F2806C0418E89215BD24726EC8944CF8C10FB5665D3802F313748D16CF43,2024,0.78360941,455.3543581,331.7354022,37.26211597,789.07 s,79.73 MB,0.94,417.666667,913.2,1679.2,0.7,234,230,1.06,0.055,2.7,11,26.6,0,0,0.033,2012,0,0.78,0,0,0,0,0,0.0034,0.004,0,0,0,0,0,0,0,0,0,2.83,0.6,0,0,0,0,0,0,0,0
07C0F2806C0418E89215BD24726EC8944CF8C10FB5665D3802F313748D16CF43,2023,0.755982272,479.675196,355.6592178,42.47392618,738.44 s,91.23 MB,0.92,417.666667,974.4,1752.9,0.98,215,210,1.08,0.054,2,13.7,26.2,0,0,0.032,1846,0,0.77,0,0,0,0,0,0.0032,0.0037,0,0,0,0,0,0,0,0,0,2.22,0.58,0,0,0,0,0,0,0,0
07C0F2806C0418E89215BD24726EC8944CF8C10FB5665D3802F313748D16CF43,2022,0.883003532,335.5163339,253.0602796,44.97274091,528.57 s,138.42 MB,1,417.666667,750.5,1695.9,0.84,232,226,1,0.045,2,11.4,21.3,0,0,0.033,526,0,0.77,0,0,0,0,0,0.001,0.004,0,0,0,0,0,0,0,0,0,1.71,0.56,0,0,0,0,0,0,0,0
06488419955FA8E9D2579F44A9C454F5C9597BD41AD80E2608CF6AD10981375D,2024,0.525111798,735.2482949,537.7716768,53.56925233,794.29 s,80.8 MB,1,113.333333,708.1,1302.4,0.83,371,363,1,0.05,4.7,9.6,25.5,0,0,0.032,572,0,0.76,0,0,0,0,0,0.0011,0.0007,0,0,0,0,0,0,0,0,0,1.37,0.6,0,0,0,0,0,0,0,0
06488419955FA8E9D2579F44A9C454F5C9597BD41AD80E2608CF6AD10981375D,2023,0.533216963,636.2124272,448.6938371,59.68797559,741.67 s,90.55 MB,0.97,113.333333,731.5,1223.7,0.83,400,390,1.03,0.044,4.2,8.3,26.1,0,0,0.033,500,0,0.71,0,0,0,0,0,0.001,0.0038,0,0,0,0,0,0,0,0,0,1.44,0.6,0,0,0,0,0,0,0,0
06488419955FA8E9D2579F44A9C454F5C9597BD41AD80E2608CF6AD10981375D,2022,0.680801187,527.3409448,383.2685331,66.87517132,531.25 s,138.59 MB,0.88,113.333333,846.2,1598.1,0.79,386,376,1.12,0.042,2.2,11.4,27.2,0,0,0.032,1233,0,0.76,0,0,0,0,0,0.004,0.0011,0,0,0,0,0,0,0,0,0,2.54,0.58,0,0,0,0,0,0,0,0
00F910EF8809D525CF65738FF091ED756300A4B41E877028F896D1D361EE08F0,2024,0.77347042,482.1454983,350.2939991,36.97634675,780.03 s,80.86 MB,0.95,831,920.8,1469.1,0.98,373,188,1.05,0.053,2,14.6,27.3,0,0,0.032,2006,0,0.78,0,0,0,0,0,0.0027,0.0039,0,0,0,0,0,0,0,0,0,2.16,0.57,0,0,0,0,0,0,0,0
00F910EF8809D525CF65738FF091ED756300A4B41E877028F896D1D361EE08F0,2023,0.791756322,485.6666075,340.2197135,37.34133685,722.31 s,150.42 MB,1,831,820.5,1601.9,0.99,394,381,1,0.053,3.5,11.8,25.3,0,0,0.033,791,0,0.77,0,0,0,0,0,0.003,0.0007,0,0,0,0,0,0,0,0,0,1.63,0.53,0,0,0,0,0,0,0,0
00F910EF8809D525CF65738FF091ED756300A4B41E877028F896D1D361EE08F0,2022,0.849903016,372.5390599,266.4302836,44.21494884,525.2 s,138.12 MB,0.94,831,747.7,1637.8,0.92,296,202,1.06,0.048,4.1,14.8,24.9,0,0,0.033,1542,0,0.73,0,0,0,0,0,0.0037,0.0013,0,0,0,0,0,0,0,0,0,2.9,0.55,0,0,0,0,0,0,0,0
